  2.4143169e+001  7.9842415e+000
  1.8266325e+001  1.3180643e+001
  1.8993909e+001  1.3318224e+001
  2.0438674e+001  1.1275134e+001
  2.2419408e+001  1.4357200e+001
  2.3250611e+001  1.2375422e+001
  1.8687496e+001  2.2406222e+001
  2.4049232e+001  1.9293787e+001
  1.8550763e+001  2.2418481e+001
  2.3167609e+001  1.6756936e+001
  1.8584101e+001  1.2523830e+001
  1.9587549e+001  1.2938619e+001
  1.3752399e+001  1.2894525e+001
  2.0466536e+001  1.6412241e+001
  1.9072115e+001  1.0500950e+001
  2.1683829e+001  1.3561769e+001
  2.3556177e+001  8.2060812e+000
  2.0841193e+001  1.6906625e+001
  1.8830219e+001  9.6196474e+000
  2.4230919e+001  5.6828469e+000
  1.5448107e+001  1.0603948e+001
  1.8406958e+001  9.4488475e+000
  2.3230136e+001  7.9060314e+000
  1.7859587e+001  9.1780947e+000
  2.2387896e+001  1.5080586e+001
  1.7502367e+001  1.1622531e+001
  1.9352179e+001  4.4284702e+000
  1.8203450e+001  1.8925609e+001
  1.7944820e+001  1.3026850e+001
  1.8674471e+001  1.5652131e+001
  2.2106718e+001  6.5792909e+000
  1.5099167e+001  1.1184310e+001
  2.0632803e+001  1.7527793e+001
  1.5962153e+001  6.5544881e+000
  1.9137330e+001  1.4041920e+001
  1.9739533e+001  1.9804033e+001
  2.3434744e+001  8.6342577e+000
  1.6860718e+001  2.0466385e+000
  1.9260865e+001  2.3000991e+000
  2.3147147e+001  1.1620764e+001
  1.6617034e+001  1.8675860e+001
  1.4857717e+001  1.0336164e+001
  2.1538603e+001  1.0980873e+001
  1.8689682e+001  3.8092851e+000
  2.4742224e+001  1.3649933e+001
  1.7107705e+001  1.2642156e+001
  2.0089274e+001  1.5271261e+001
  2.1041412e+001  8.6184508e+000
  1.9993515e+001  1.9070535e+001
  1.9552333e+001  1.1265565e+001
  1.6917350e+001  3.9040139e+000
  1.8432900e+001  1.0983198e+001
  2.1982867e+001  1.8716916e+001
  2.3098486e+001  1.4363740e+001
  2.0413202e+001  3.2702286e+000
  2.1029258e+001  2.0540460e+001
  2.1577284e+001  1.4749216e+001
  2.5695301e+001  1.2470424e+001
  1.8354163e+001  1.1852999e+001
  1.9751404e+001  1.1031132e+001
  1.6556802e+001  1.0779148e+001
  1.7430221e+001  7.1115283e+000
  2.0394109e+001  1.7576956e+001
  2.1378697e+001  1.1561017e+001
  2.1541650e+001  1.6832663e+001
  2.1256830e+001  1.5009354e+001
  1.7286661e+001  1.2529938e+001
  2.1729878e+001  1.4129949e+001
  1.8602377e+001  7.6743261e+000
  1.9119595e+001  1.4505008e+001
  1.3545268e+001  1.9902097e+001
  1.7010413e+001  1.7872296e+001
  1.4770146e+001  1.3557728e+001
  1.9006146e+001  1.4337446e+001
  1.7361129e+001  1.1881239e+001
  1.8718552e+001  7.2600245e+000
  2.0747135e+001  8.6232723e+000
  1.6068027e+001  7.7129141e+000
  2.2108993e+001  9.8002461e+000
  2.2594581e+001  1.6871411e+001
  1.9497579e+001  1.7120605e+001
  1.9441814e+001  1.8637533e+001
  1.9515042e+001  1.4925109e+001
  2.1699604e+001  1.7847686e+001
  2.0242675e+001  2.7641199e+000
  1.7870421e+001  1.2294010e+001
  1.7746429e+001 -6.3599743e-001
  1.8616164e+001  1.7782752e+001
  1.8303986e+001  8.8038741e+000
  1.8749911e+001  1.6935554e+001
  2.0419348e+001  1.6239741e+001
  1.8280525e+001  9.8337321e+000
  2.2433283e+001  7.9121222e+000
  1.9150943e+001  1.0511504e+001
  2.1070631e+001  1.1010306e+001
  1.8833051e+001  1.2633914e+001
  2.1902796e+001  1.0740536e+001
  1.6374295e+001  1.4087348e+001
  1.5665828e+001  6.7397549e+000
  1.7921059e+001  1.1387965e+001
  2.6348833e+001  1.0374415e+001
  2.4730191e+001  1.1230927e+001
  2.2039603e+001  8.8415320e+000
  1.9468883e+001  9.4572982e+000
  1.8661691e+001  1.2806974e+001
  1.9293809e+001  1.3567442e+001
  2.0700741e+001  1.5264588e+001
  2.4243137e+001  1.1198194e+001
  2.1873663e+001  1.5162447e+001
  2.4056278e+001  1.4034523e+001
  1.6700014e+001  9.9187565e+000
  1.3744687e+001  9.6349859e+000
  1.8987383e+001  1.5333126e+001
  1.6477706e+001  9.3084471e-001
  2.0683989e+001  1.7637722e+001
  1.6125130e+001  1.5094596e+001
  2.1233704e+001  6.3049899e+000
  1.8597966e+001  2.1758404e+001
  2.0886520e+001  1.1677789e+001
  1.9529977e+001  1.7340823e+001
  2.3931054e+001  2.6045575e+001
  1.6878110e+001  8.5573629e+000
  1.9081158e+001  1.2712546e+001
  1.5887027e+001 -2.4671590e+000
  1.5358412e+001  6.8484919e+000
  2.3718408e+001  9.3151125e+000
  1.9046316e+001  1.6602458e+001
  2.0202877e+001  9.4594060e+000
  1.8197362e+001  1.2810785e+001
  2.0867180e+001  1.0838892e+001
  1.9456595e+001  1.5403757e+001
  2.0411840e+001  2.4850534e+001
  1.7391340e+001  1.1475157e+001
  1.9040785e+001  7.6390250e+000
  2.4225971e+001  9.4678991e+000
  2.2121902e+001  9.4635575e+000
  2.0551999e+001  9.0276830e+000
  1.7550432e+001  2.2164674e+001
  2.0674256e+001  1.2098875e+001
  1.3986663e+001  1.2426971e+001
  2.2791294e+001  7.9344203e+000
  1.9206114e+001  9.3593538e+000
  2.0110668e+001  1.5639278e+001
  2.6024791e+001  1.2488526e+001
  2.1620275e+001  1.5933278e+001
  2.3220288e+001  1.2459329e+001
  2.2770396e+001  9.3423028e+000
  1.9011352e+001  1.9344137e+001
  1.9833641e+001  1.2664068e+001
  2.0126328e+001  2.4816474e+001
  1.8963583e+001  1.7278502e+001
  1.9345079e+001  5.0121399e+000
  1.4700569e+001  6.5072203e+000
  2.0169349e+001  7.3877251e+000
  1.9568236e+001  1.0157353e+001
  1.5431474e+001  1.1967612e+001
  1.8385563e+001  1.5493156e+001
  1.6214966e+001  1.9076349e+001
  2.0500106e+001  1.2955501e+001
  1.7022674e+001  1.2340308e+001
  2.1172298e+001  8.1108974e+000
  1.9555477e+001  1.2678597e+001
  2.1410131e+001  1.3353189e+001
  2.2060694e+001  1.4041907e+001
  1.6880521e+001  1.8766074e+001
  1.9524462e+001  6.4929431e+000
  1.5193575e+001  1.4594318e+001
  1.7516748e+001  5.2817016e+000
  2.0031593e+001  1.8033591e+001
  1.8362890e+001  2.4643683e+001
  2.2414352e+001  1.6674491e+001
  1.6535538e+001  5.8181050e+000
  1.8112983e+001  1.2682868e+001
  2.4339264e+001  1.0119347e+001
  2.2194682e+001  5.5567166e+000
  1.4599978e+001  7.4941692e+000
  1.9789846e+001  2.5940071e+000
  2.0275494e+001  8.9005466e+000
  1.6664327e+001  1.7218649e+001
  2.5414398e+001  1.3882491e+001
  1.8046201e+001  9.9364225e-002
  2.2179477e+001  1.7590109e+001
  2.2891831e+001  1.6337623e+001
  2.1483037e+001  6.1789451e+000
  2.0508901e+001  8.5833904e+000
  2.1602640e+001  1.3753186e+001
  1.7128078e+001  5.4873826e+000
  1.7106378e+001  6.8005163e+000
  1.9091179e+001  7.0146925e+000
  1.3528892e+001  1.4355301e+001
  1.8876410e+001  1.2256790e+001
  2.6892934e+001  9.0082925e+000
  2.0973623e+001  6.3674823e+000
  2.0806646e+001  1.0348569e+001
  1.9421082e+001  7.4581545e+000
  1.9704889e+001  1.8657375e+001
  1.7952384e+001  2.5436489e+000
  2.3888220e+001  9.0340065e+000
  1.8964116e+001  5.4755547e+000
  2.0899494e+001  1.8258884e+001
  1.7452547e+001  1.5336914e+001
  1.7497177e+001  7.9156866e+000
  1.8279268e+001  9.9489403e+000
  1.8128655e+001  1.4175429e+001
  1.5778829e+001  1.3121752e+001
  1.9827450e+001 -1.1134013e+000
  1.5871666e+001  2.3829428e+000
  2.0231659e+001  9.5516852e+000
  2.1402575e+001  1.7668178e+001
  2.1972106e+001  1.4130935e+001
  2.2549324e+001  7.0581280e+000
  2.4949716e+001  1.4890460e+001
  1.7630952e+001  8.6519804e+000
  1.7607124e+001  6.3095431e+000
  2.3254452e+001  1.2477071e+001
  2.4026082e+001  9.9739253e+000
  1.8739369e+001  1.1149140e+001
  1.8078152e+001  7.2808423e+000
  1.8556659e+001  1.2034112e+001
  1.5885456e+001  8.4578923e+000
  2.0711379e+001  6.8135228e+000
  2.1858126e+001  1.6611749e+001
  2.6551259e+001  1.2028473e+001
  1.8965058e+001  5.9082593e+000
  1.9541280e+001  1.8444610e+001
  2.1048749e+001  8.2439852e+000
  2.0799232e+001  1.2458391e+001
  2.6409503e+001  6.6962916e+000
  2.0958567e+001  2.1405346e+001
  2.5725628e+001  2.1465258e+001
  2.2487944e+001  1.1939931e+001
  2.4189800e+001  8.6020451e+000
  1.7215981e+001  1.6694297e+001
  2.4352148e+001  1.3748230e+001
  1.7498322e+001  1.1589846e+001
  2.3749608e+001  1.9779336e+001
  1.6698005e+001  1.7775947e+001
  2.7771625e+001  1.2932805e+001
  2.1980425e+001  1.4939644e+001
  2.0675896e+001  1.1930351e+001
  1.9533603e+001  1.3860164e+001
  2.0190878e+001  1.5873714e+001
  2.0376901e+001  1.7548467e+001
  2.0361321e+001  7.8207894e+000
  2.0947094e+001  1.2573992e+001
  1.6998734e+001  1.5204407e+001
  1.8823040e+001  5.7184063e+000
  2.1287379e+001  1.1492582e+001
  2.0136367e+001  8.8707187e+000
  1.8887288e+001  1.0584035e+001
  2.2002917e+001  1.3297722e+001
  2.2561693e+001  8.5700752e+000
  1.9064912e+001  1.5900712e+001
  1.7189113e+001  1.2717228e+001
  2.3006731e+001  1.9466491e+001
  1.9276448e+001  1.1632609e+001
  1.8305444e+001  1.0663304e+001
  2.4982909e+001  1.3147236e+001
  2.3052880e+001  1.4739175e+001
  1.7432018e+001  1.7378288e+001
  2.4913493e+001  6.8603410e+000
  1.5243903e+001  1.4578952e+001
  2.1662911e+001  5.5972497e+000
  2.2971485e+001  1.5391161e+001
  1.9306885e+001  6.4380162e+000
  1.5441670e+001  1.1887690e+001
  1.8176240e+001  1.9372994e+001
  1.8425570e+001  1.2742420e+001
  2.1828556e+001  8.7914622e+000
  1.9879248e+001  9.2607560e+000
  2.0054098e+001  1.2328465e+001
  2.2725687e+001  1.4560525e+001
  1.8164833e+001  8.4082194e+000
  1.7696380e+001  1.4057369e+001
  1.9207521e+001  8.5933538e+000
  1.6209560e+001  1.2095045e+001
  1.6662640e+001  1.3248235e+001
 -1.0839195e+001  1.9743504e+001
 -1.7113912e+001  1.7293386e+001
 -1.4169304e+001  9.6825986e+000
 -4.1453895e+000  2.2979277e+001
 -8.9919934e+000  6.5526783e+000
 -8.4291829e+000  1.6580585e+001
 -1.3590939e+001  1.8191622e+001
 -1.1150385e+001  1.5721307e+001
 -1.5714605e+001  1.0301660e+001
 -1.4531449e+001  1.6158195e+001
 -1.4355767e+001  1.3929634e+001
 -1.5403683e+001  1.5901010e+001
 -1.3952211e+001  1.3439806e+001
 -1.3538271e+001  1.7419409e+001
 -1.2247402e+001  1.2566822e+001
 -6.5322464e+000  8.8122992e+000
 -4.3448039e+000  1.9432932e+001
 -1.2240040e+001  1.9656018e+001
 -9.1725121e+000  1.9034626e+001
 -1.0467646e+001  7.3100383e+000
 -1.3336796e+001  1.7077179e+001
 -1.2901445e+001  9.7585858e+000
 -1.5324750e+001  1.9216506e+001
 -7.5213121e+000  1.9566597e+001
 -1.0087653e+001  1.9863020e+001
 -6.9580783e+000  2.3755347e+001
 -1.2122048e+001  8.1311115e+000
 -1.1153460e+001  1.6841420e+001
 -8.4951638e+000  2.2586786e+001
 -1.0054097e+001  1.5152027e+001
 -5.9294952e+000  1.5181803e+001
 -1.2461162e+001  1.1606765e+001
 -5.7920149e+000  2.0371986e+001
 -1.0941484e+001  1.6263218e+001
 -1.0411086e+001  2.0806277e+001
 -1.1276609e+001  1.0033283e+001
 -1.1529463e+001  1.0996608e+001
 -5.2421185e+000  1.5261499e+001
 -1.2267775e+001  1.5900818e+001
 -6.3684373e+000  1.0495250e+001
 -1.0397054e+001  1.6767407e+001
 -1.0194407e+001  1.3663617e+001
 -9.5839375e+000  2.1104628e+001
 -1.0208882e+001  1.5262894e+001
 -1.3755126e+001  1.6215508e+001
 -1.2826073e+001  1.0672941e+001
 -8.7695635e+000  6.9825082e+000
 -1.0793663e+001  3.8419897e+000
 -9.4804830e+000  2.4642096e+001
 -8.0880066e+000  1.7879693e+001
 -9.5804833e+000  2.2130463e+001
 -1.1229610e+001  1.4280632e+001
 -1.0235784e+001  7.5071577e+000
 -6.1482399e+000  9.5905449e+000
 -8.0922783e+000  9.3558819e+000
 -7.7282310e+000  3.4975198e+000
 -7.4402722e+000  1.8319188e+001
 -7.2959845e+000  1.0470749e+001
 -1.2174229e+001  1.6397464e+001
 -2.9534711e+000  1.5783700e+001
 -1.0435208e+001  1.1792694e+001
 -9.8827349e+000  2.1087208e+001
 -1.4256471e+001  1.6440522e+001
 -6.9311216e+000  7.6957059e+000
 -8.3820006e+000  1.4601640e+001
 -9.4571416e+000  1.6429030e+001
 -8.2511085e+000  1.2614604e+001
 -7.5512428e+000  1.6636393e+001
 -8.9859420e+000  2.1118769e+001
 -1.7153670e+001  1.7037985e+001
 -1.0304416e+001  2.0288328e+001
 -1.0469447e+001  2.4207999e+001
 -8.7685853e+000  2.2990845e+001
 -1.0850629e+001  1.6674212e+001
 -9.5910244e+000  2.2824865e+001
 -9.7267833e+000  7.6361071e+000
 -1.0494126e+001  1.5182242e+001
 -8.0905183e+000  1.8048362e+001
 -9.7597502e+000  1.6635479e+001
 -7.5180410e+000  1.3727544e+001
 -1.1682040e+001  4.8757052e+000
 -5.5037991e+000  1.5231303e+001
 -1.2411510e+001  8.9760956e+000
 -1.0816218e+001  1.2024209e+001
 -1.4197214e+001  1.8933674e+001
 -1.1829496e+001  1.0900674e+001
 -6.4216008e+000  1.9087867e+001
 -8.6615148e+000  1.1332470e+001
 -1.2703569e+001  2.4300642e+001
 -8.5686927e+000  2.0043073e+001
 -1.2037017e+001  9.6306878e+000
 -1.5968816e+001  1.8478343e+001
 -1.1531277e+001  2.5865320e+001
 -4.3737159e+000  2.3672440e+000
 -9.3907213e+000  1.2671018e+001
 -1.5605677e+001  8.7892983e+000
 -7.9869123e+000  1.6645471e+001
 -4.4538105e+000  1.9285503e+001
 -1.0117837e+001  1.5935150e+001
 -1.0424469e+001  1.5030222e+001
 -8.2852804e+000  1.6613099e+001
 -1.2353135e+001  9.8683003e+000
 -9.1245785e+000  1.0158046e+001
 -2.7725076e+000  1.8813983e+001
 -1.2488049e+001  1.2378815e+001
 -9.7882796e+000  2.2235422e+001
 -8.8171676e+000  1.9881044e+001
 -8.7344807e+000  1.0415450e+001
 -7.5168195e+000  1.6807814e+001
 -1.0587829e+001  1.8474615e+001
 -1.2115365e+001  1.5905776e+001
 -1.0178778e+001  1.2175243e+001
 -1.5478755e+001  1.9919166e+001
 -1.0619392e+001  2.9900298e+001
 -3.6873417e+000  1.5417967e+001
 -1.1596202e+001  1.7481783e+001
 -8.9509616e+000  2.2767953e+001
 -8.5358716e+000  1.2827834e+001
 -8.8460345e+000  1.0937595e+001
 -9.7771788e+000  1.5754338e+001
 -1.1833225e+001  4.5650488e+000
 -8.9643300e+000  1.0937239e+001
 -9.2781263e+000  1.0670573e+001
 -9.5053854e+000  1.9887432e+001
 -8.2371680e+000  1.2562147e+001
 -1.0481216e+001  1.0663942e+001
 -1.3372758e+001  1.2497807e+001
 -1.2178697e+001  1.2306318e+001
 -7.9828502e+000  2.0916432e+001
 -7.0289060e+000  1.3311856e+001
 -1.1797989e+001  1.0284067e+001
 -1.3818545e+001  1.8421908e+001
 -1.2921786e+001  1.6879948e+001
 -7.0832597e+000  1.8715627e+001
 -7.3494958e+000  1.2158277e+001
 -7.7284135e+000  8.4766278e+000
 -7.1912490e+000  1.6345492e+001
 -1.0082314e+001  1.4735544e+001
 -9.5437443e+000  1.4753327e+001
 -7.9236707e+000  1.2759451e+001
 -7.3365398e+000  1.6733577e+001
 -2.6355872e+000  1.5542989e+001
 -1.2780898e+001  1.4089932e+001
 -9.6755699e+000  1.3284806e+001
 -8.7300209e+000  3.3641902e+000
 -1.3340764e+001  2.0850848e+001
 -1.4284255e+001  1.8597608e+001
 -9.5294470e+000  1.4722788e+001
 -1.2037068e+001  2.6064771e+001
 -1.0000215e+001  2.0847828e+001
 -1.2754612e+001  1.2403788e+001
 -1.0281621e+001  7.3681803e+000
 -9.7074266e+000  9.8306113e+000
 -1.6407942e+001  9.3859197e+000
 -7.8086607e+000  1.7544209e+001
 -1.5822845e+001  1.5326163e+001
 -9.2623790e+000  2.2050953e+001
 -9.9372309e+000  9.2881361e+000
 -9.3302322e+000  1.6446523e+001
 -5.5954648e+000  1.6030472e+001
 -1.4452458e+001  1.2985725e+001
 -1.1986022e+001  8.9627913e+000
 -1.2203316e+001  1.9935755e+001
 -5.5176582e+000  2.4791931e+001
 -6.1962882e+000  1.9288757e+001
 -7.9546229e+000  1.8244190e+001
 -1.4500907e+001  9.1485339e+000
 -1.1330986e+001  1.7905622e+001
 -8.4807595e+000  2.2215142e+001
 -8.9805868e+000  1.9213633e+001
 -1.1877204e+001  1.5692810e+001
 -5.6403592e+000  1.3671041e+001
 -1.1667701e+001  1.7782396e+001
 -8.8800826e+000  1.0142687e+001
 -4.2172789e+000  8.3958978e+000
 -4.9859449e+000  6.9429694e+000
 -1.0567129e+001  1.3576886e+001
 -7.8155387e+000  1.0977361e+001
 -5.1350930e+000  2.0828774e+001
 -1.2749533e+001  1.4155613e+001
 -7.2123091e+000  1.9025388e+001
 -4.6009454e+000  4.3748726e+000
 -7.0820201e+000  1.2032102e+001
 -6.4197025e+000  1.0462688e+001
 -9.9958579e+000  1.8844307e+001
 -1.3714811e+001  1.7320111e+001
 -1.2100350e+001  2.8828680e+001
 -5.5181818e+000  2.4573769e+001
 -9.7914925e+000  2.2067860e+001
 -7.6058179e+000  1.3056715e+001
 -1.2935468e+001  1.9503844e+000
 -1.5132895e+001  1.7763748e+001
 -1.5931442e+001  1.4607911e+001
 -9.1924312e+000  1.3642603e+001
 -1.6163161e+001  2.3044396e+001
 -5.8839829e+000  4.1076979e-001
 -6.7031653e+000  1.2629658e+001
 -9.1289822e+000  5.0688506e+000
 -7.0383932e+000  8.9316761e+000
 -1.0302380e+001  1.6946887e+001
 -1.5192203e+001  1.9738721e+001
 -1.0356747e+001  1.3565833e+001
 -1.1917812e+001  1.0973080e+001
 -6.4219267e+000  2.2954406e+001
 -9.0153025e+000  1.7249466e+001
 -8.8304746e+000  1.9477165e+001
 -1.1059287e+001  2.0309925e+001
 -1.2529328e+001  2.1399148e+001
 -9.2070407e+000  2.7348932e+001
 -1.1239574e+001  1.8592458e+001
 -6.0612796e+000  1.8444475e+001
 -1.1039100e+001  1.6757257e+001
 -1.2249807e+001  1.7833717e+001
 -1.0617723e+001  1.4896380e+001
 -6.9396476e+000  1.5079475e+001
 -1.1603713e+001  1.6153747e+001
 -1.0270113e+001  4.0832754e+000
 -1.4180348e+001  2.0749011e+001
 -9.6546295e+000  1.8361259e+001
 -1.1083616e+001  1.6490374e+001
 -1.1269822e+001  1.8926523e+001
 -9.5911416e+000  1.2387216e+001
 -9.9234591e+000  1.0364424e+001
 -1.0007170e+001  1.7890307e+001
 -1.4939307e+000  2.0639673e+001
 -7.0393986e+000  1.7797795e+001
 -5.2207134e+000  1.3632161e+001
 -5.2863492e+000  7.7403856e+000
 -1.0813177e+001  1.9415621e+001
 -1.1377460e+001  1.7807357e+001
 -1.4721159e+001  2.1479937e+001
 -1.2758466e+001  1.7504594e+001
 -1.0808356e+001  1.3163161e+001
 -1.0260755e+001  1.7294381e+001
 -9.0799756e+000  1.6119214e+001
 -9.5650260e+000  8.1848931e+000
 -1.3375402e+001  1.3068735e+001
 -1.0934354e+001  1.1974186e+001
 -5.0833594e+000  1.2607111e+001
 -1.0856347e+001  1.3691688e+001
 -1.2611925e+001  1.0487643e+001
 -1.0722851e+001  1.6164990e+001
 -9.0474053e+000  1.6598753e+001
 -1.1100728e+001  1.2959983e+001
 -1.1213808e+001  1.3007594e+001
 -1.0976865e+001  2.3918126e+001
 -6.6207151e+000  2.1787274e+001
 -7.6106626e+000  9.8440688e+000
 -1.2134759e+001  1.7881255e+001
 -1.2122879e+001  1.2683081e+001
 -1.4952826e+001  1.3118514e+001
 -6.7919645e+000  1.1447785e+001
 -1.0305933e+001  7.8741475e+000
 -1.0689233e+001  2.0700703e+001
 -9.4902954e+000  5.7491627e+000
 -1.3700372e+001  1.4364290e+001
 -1.2622824e+001  1.6049877e+001
 -9.4774776e+000  7.0523277e+000
 -1.0914783e+001  1.9037856e+001
 -1.5853838e+001  1.5863650e+001
 -1.2197431e+001  1.4103531e+001
 -9.2468800e+000  1.2538751e+001
 -6.9520550e+000  1.3619610e+001
 -9.7482010e+000  1.8090835e+001
 -9.5871112e+000  5.9770570e+000
 -1.1366527e+001  1.7195697e+001
 -9.4024811e+000  8.1399493e+000
 -8.4565143e+000  1.4506267e+001
 -1.2570048e+001  2.0310587e+001
 -7.0027348e+000  2.0016639e+001
 -1.4730168e+001  1.0668578e+001
 -1.0130452e+001  1.6470274e+001
 -1.0658642e+001  8.8621906e+000
 -5.3105836e+000  1.4718357e+001
 -1.0891250e+001  2.1085412e+001
 -7.9966127e-001  6.1777270e+000
 -1.0778340e+001  2.3348950e+001
 -1.2040917e+001  1.8459600e+001
 -3.3647135e+000  8.7176837e+000
 -1.0052675e+001  2.3535853e+001
 -1.0729881e+001  1.8107460e+001
 -9.5849545e+000  1.9332965e+001
 -1.2854916e+001  1.6420493e+001
 -1.4159391e+001  1.4736259e+001
 -1.1836226e+001  2.0559065e+001
 -9.8004590e+000  9.5027549e+000
 -6.7444353e+000  6.8517778e+000
 -6.5451675e+000  1.4096085e+001
 -8.6257619e+000  1.4797176e+001
 -6.5820347e+000  1.0242043e+001
 -2.5191367e+000  1.6181563e+001
 -8.1411749e+000  1.8373093e+001
 -7.2503854e+000  1.9664334e+001
 -1.0858114e+001  2.1291269e+001
 -6.5790820e+000  1.4248300e+001
 -1.3214281e+001  1.2722799e+001
 -1.0943152e+001  1.4312801e+001
 -1.2449347e+001  1.2981596e+001
 -1.1592838e+001  1.4571057e+001
 -4.3164921e+000  1.9953270e+001
 -1.0583827e+001  1.4568014e+001
 -1.1215494e+001  1.4971900e+001
 -7.0478946e+000  8.2078083e+000
 -1.0899605e+001  1.0576878e+001
 -9.0834961e+000  2.4402351e+001
 -8.4219060e+000  1.2848738e+001
 -1.2473756e+001  4.1943372e+000
 -1.1011060e+001  1.3813456e+001
 -4.5124863e+000  9.2017934e+000
 -9.6080113e+000  1.1472109e+001
 -7.4073200e+000  1.7219867e+001
 -6.3541751e+000  2.1774774e+001
 -8.3505475e+000  2.0700660e+001
 -9.6408321e+000  6.8610960e+000
 -6.3344884e+000  2.3465211e+001
 -1.3598929e+001  6.9849301e+000
 -6.5469549e+000  2.3295378e+001
 -1.6019295e+001  1.0649596e+001
 -1.3613347e+001  1.3743245e+001
 -1.1222851e+001  2.7870611e+001
 -1.0244287e+001  1.7988114e+001
 -1.4663183e+001  2.3945804e+001
 -7.7790963e+000  1.6320617e+001
 -1.0218138e+001  2.6726995e+001
 -1.3134966e+001  1.6136383e+001
 -1.3407206e+001  1.3320305e+001
 -1.2748123e+001  4.7287610e+000
 -1.2391889e+001  2.1357060e+001
 -1.0361946e+001  1.7394667e+001
 -1.0154677e+001  1.3808908e+001
 -1.1675929e+001  2.3139278e+001
 -1.0242109e+001  2.3267308e+001
 -1.1852410e+001  1.0227207e+001
 -9.4947233e+000  1.3587613e+001
 -5.5716344e+000  8.7741862e+000
 -7.5376008e+000  1.9571220e+001
 -1.1170143e+001  1.3672133e+001
 -9.5839394e+000  1.6683717e+001
 -1.0456589e+001  1.2831440e+001
 -1.1221623e+001  1.9445496e+001
 -1.0896735e+001  1.6162167e+001
 -6.8217582e+000  1.6861348e+001
 -1.1560283e+001  2.1331452e+001
 -9.4558575e+000  1.4237828e+001
 -8.2381691e+000  4.1536103e+000
 -1.2954103e+001  1.9425323e+001
 -1.4307047e+001  1.7194350e+001
 -7.7980679e+000  1.7517878e+001
 -8.8968771e+000  1.7586313e+001
 -1.1526204e+001  1.8948894e+001
 -6.7693163e+000  2.0889067e+001
 -9.0944161e+000  1.5528540e+001
 -1.1164545e+001  1.1680338e+001
 -1.1260800e+001  2.1156169e+001
 -1.1434472e+001  1.2880878e+001
 -1.3126391e+001  1.0627571e+001
 -2.1945835e+000  1.9381457e+001
 -1.6494000e+001  1.9663037e+001
 -9.2193487e+000  1.2641869e+001
 -9.9838429e+000  2.0316298e+001
 -1.3661874e+001  1.6459969e+001
 -1.0416411e+001  2.4099117e+001
 -8.8857090e+000  1.5061637e+001
 -7.0671250e+000  1.4920765e+001
 -9.6777265e+000  1.5363648e+001
 -8.3386470e+000  2.5650754e+001
 -4.9955441e+000  1.2761296e+001
 -1.0311038e+001  1.3878735e+001
 -1.1636525e+001  1.6531742e+001
 -1.4081971e+001  1.7329138e+001
 -7.5743141e+000  9.7895697e+000
 -1.1454012e+001  1.2446776e+001
 -5.9368676e+000  7.3115786e+000
 -9.7938330e+000  1.1223464e+001
 -1.0384015e+001  1.4260137e+001
 -1.1608361e+001  1.2266999e+001
 -1.1471487e+001  4.4549913e+000
 -1.3603159e+001  1.3809169e+001
 -8.2878397e+000  9.3933662e+000
 -1.1198706e+001  1.0072365e+001
 -8.1751735e+000  1.5139403e+001
 -1.4824001e+001  1.3861705e+001
 -9.0169520e+000  1.4518769e+001
 -1.2608611e+001  1.5717982e+001
 -1.4463445e+001  1.5772983e+001
 -1.0670510e+001  1.2204622e+001
 -8.2433730e+000  2.0225846e+001
 -7.0560926e+000  2.4626465e+001
 -6.4825711e+000  8.8269653e+000
 -1.1079444e+001  9.1225805e+000
 -1.2736332e+001  1.4075886e+001
 -1.3487139e+000  4.7623687e+000
 -1.1567240e+001  1.2249553e+001
 -1.2009334e+001  4.0643761e+000
 -8.6466345e+000  1.0538969e+001
 -1.3062450e+001  8.6678331e+000
 -1.1900145e+001  1.6251885e+001
 -1.4350178e+001  1.3109808e+001
 -1.0568625e+001  1.6646432e+001
 -1.3206640e+001  1.8781777e+001
 -8.8927072e+000  1.9482560e+001
 -9.4630345e+000  9.3456218e+000
 -1.2046979e+001  2.0610077e+001
 -1.1092599e+001  1.3862042e+001
 -1.1626131e+001  2.1215233e+001
 -9.5195258e+000  2.0210083e+001
 -1.1865638e+001  1.2807843e+001
 -9.2280177e+000  2.3793174e+001
 -1.2414198e+001  2.0496031e+001
 -8.3305886e+000  1.6405918e+001
 -1.0470297e+001  1.2949880e+001
 -1.5826660e+001  1.6461993e+001
 -9.4571338e+000  2.2883377e+001
 -7.3111824e+000  1.1248179e+001
 -6.4032723e+000  1.0608820e+001
 -9.3478360e+000  1.6681185e+001
 -5.7950015e+000  1.7171017e+001
 -8.0331880e+000  1.8833989e+001
 -4.0138768e+000  1.7795640e+001
 -9.2442181e+000  1.0118324e+001
 -8.6366918e+000  2.5391040e+001
 -8.7608767e+000  1.8557825e+001
 -8.4151135e+000  1.6932811e+001
 -7.6363601e+000  1.7529876e+001
 -6.9715478e+000  1.7723324e+001
 -1.2800758e+001  1.9104701e+001
 -1.3675983e+001  1.7825764e+001
 -6.2044186e+000  1.2874695e+001
 -7.2541893e+000  1.1145944e+001
 -1.2403584e+001  7.7691880e+000
 -1.0139690e+001  1.0255564e+001
 -4.7469087e+000  1.1640320e+001
 -1.3283543e+001  2.2538710e+001
 -9.0652144e+000  1.9575949e+001
 -1.3932510e+001  1.8170357e+001
 -9.5079011e+000  2.1522699e+001
